start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
113689278 122278557 3 0.14 0.13 0.505260293181705 0.745466006333663 0.673975913856078 0.894658292729307 0.284290376086739 0.558649210650796 AAEL002485,AAEL021999,AAEL022222,AAEL002476,AAEL019738,AAEL021519,AAEL018026,AAEL005788,AAEL018025,AAEL015313,AAEL020811,AAEL024863,AAEL005769,AAEL025744,AAEL005786,AAEL005779,AAEL005776,AAEL005785,AAEL005766,AAEL005775,AAEL005694,AAEL005710,AAEL005682,AAEL020038,AAEL005711,AAEL005691,AAEL005687,AAEL005681,AAEL005702,AAEL005706,AAEL005709,AAEL005699,AAEL005688,AAEL005678,AAEL019464,AAEL017043,AAEL004218,AAEL017305,AAEL017221,AAEL004212,AAEL004211,AAEL027774,AAEL018317,AAEL022076,AAEL004200,AAEL004203,AAEL004206,AAEL026848,AAEL004205,AAEL004216,AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891
114066376 123150759 3 0.15 0.12 0.689526669467467 0.850101373316055 0.482693023099628 0.810492016398628 0.284290376086739 0.558649210650796 AAEL020811,AAEL024863,AAEL005769,AAEL025744,AAEL005786,AAEL005779,AAEL005776,AAEL005785,AAEL005766,AAEL005775,AAEL005694,AAEL005710,AAEL005682,AAEL020038,AAEL005711,AAEL005691,AAEL005687,AAEL005681,AAEL005702,AAEL005706,AAEL005709,AAEL005699,AAEL005688,AAEL005678,AAEL019464,AAEL017043,AAEL004218,AAEL017305,AAEL017221,AAEL004212,AAEL004211,AAEL027774,AAEL018317,AAEL022076,AAEL004200,AAEL004203,AAEL004206,AAEL026848,AAEL004205,AAEL004216,AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351
114998962 124507796 3 0.13 0.14 0.350574871700471 0.628520686315585 0.888544378559864 0.958860840172515 0.284290376086739 0.558649210650796 AAEL005694,AAEL005710,AAEL005682,AAEL020038,AAEL005711,AAEL005691,AAEL005687,AAEL005681,AAEL005702,AAEL005706,AAEL005709,AAEL005699,AAEL005688,AAEL005678,AAEL019464,AAEL017043,AAEL004218,AAEL017305,AAEL017221,AAEL004212,AAEL004211,AAEL027774,AAEL018317,AAEL022076,AAEL004200,AAEL004203,AAEL004206,AAEL026848,AAEL004205,AAEL004216,AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703
115484607 125850839 3 0.16 0.15 0.894096831408123 0.951166841923535 1 1 0.830797478029982 0.911850890520712 AAEL005709,AAEL005699,AAEL005688,AAEL005678,AAEL019464,AAEL017043,AAEL004218,AAEL017305,AAEL017221,AAEL004212,AAEL004211,AAEL027774,AAEL018317,AAEL022076,AAEL004200,AAEL004203,AAEL004206,AAEL026848,AAEL004205,AAEL004216,AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427
116287472 127304816 3 0.16 0.15 0.894096831408123 0.951166841923535 1 1 0.830797478029982 0.911850890520712 AAEL004211,AAEL027774,AAEL018317,AAEL022076,AAEL004200,AAEL004203,AAEL004206,AAEL026848,AAEL004205,AAEL004216,AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758
117434877 127765493 3 0.17 0.14 1 1 0.888544378559864 0.958860840172515 0.830797478029982 0.911850890520712 AAEL004221,AAEL004213,AAEL004226,AAEL022484,AAEL013718,AAEL024641,AAEL009567,AAEL009559,AAEL009566,AAEL029014,AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447
119568332 129344239 3 0.19 0.15 0.59591198816223 0.802875433152705 1 1 0.747517230514671 0.858119269723474 AAEL009561,AAEL009569,AAEL009564,AAEL000801,AAEL018135,AAEL025454,AAEL024981,AAEL000815,AAEL000804,AAEL000795,AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782
120181591 131975598 3 0.21 0.14 0.289722732650064 0.557159101250123 0.888544378559864 0.958860840172515 0.591546802743143 0.754096490749049 AAEL022540,AAEL000849,AAEL000853,AAEL000852,AAEL000825,AAEL000810,AAEL000809,AAEL000807,AAEL000823,AAEL021073,AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051
120898417 132463622 3 0.24 0.13 0.0824589652829738 0.314462155740154 0.673975913856078 0.894658292729307 0.333903416865486 0.584655788285871 AAEL000843,AAEL000826,AAEL026619,AAEL001188,AAEL022214,AAEL010636,AAEL019566,AAEL002581,AAEL023523,AAEL009880,AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799
121788426 132717818 3 0.24 0.11 0.0824589652829738 0.314462155740154 0.324962556530189 0.670794268066903 0.591546802743143 0.754096490749049 AAEL009890,AAEL017458,AAEL009893,AAEL020592,AAEL009883,AAEL009895,AAEL009887,AAEL009894,AAEL009879,AAEL009882,AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806
122257108 133183788 3 0.25 0.11 0.04521506207719 0.236590441101575 0.324962556530189 0.670794268066903 0.452426179344675 0.658873076715547 AAEL009891,AAEL009888,AAEL009886,AAEL009892,AAEL009881,AAEL025471,AAEL007360,AAEL007363,AAEL007364,AAEL007353,AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786
123150004 133466149 3 0.24 0.13 0.0824589652829738 0.314462155740154 0.673975913856078 0.894658292729307 0.333903416865486 0.584655788285871 AAEL007351,AAEL007357,AAEL007355,AAEL007356,AAEL007354,AAEL018139,AAEL025353,AAEL019804,AAEL019805,AAEL002716,AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783
124506555 134050656 3 0.25 0.14 0.04521506207719 0.236590441101575 0.888544378559864 0.958860840172515 0.162568757466295 0.38503126768333 AAEL002703,AAEL027904,AAEL002713,AAEL026581,AAEL021746,AAEL002701,AAEL002718,AAEL028239,AAEL002700,AAEL012426,AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784
125844970 135349004 3 0.24 0.15 0.0824589652829738 0.314462155740154 1 1 0.162568757466295 0.38503126768333 AAEL012427,AAEL012422,AAEL012425,AAEL012424,AAEL012423,AAEL024560,AAEL025989,AAEL025836,AAEL009418,AAEL007523,AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784,AAEL024462,AAEL007779,AAEL009097,AAEL009099,AAEL009093,AAEL027644,AAEL009100,AAEL009091,AAEL026093,AAEL009101
127240500 136800068 3 0.26 0.15 0.0234652848784444 0.175989636588333 1 1 0.067697890555622 0.224000373161984 AAEL019758,AAEL002442,AAEL002437,AAEL002446,AAEL002449,AAEL002439,AAEL026972,AAEL002440,AAEL022446,AAEL020062,AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784,AAEL024462,AAEL007779,AAEL009097,AAEL009099,AAEL009093,AAEL027644,AAEL009100,AAEL009091,AAEL026093,AAEL009101,AAEL009105,AAEL009092,AAEL024171,AAEL024055,AAEL009090,AAEL019860,AAEL011946,AAEL007634,AAEL007636,AAEL007633
127764678 138252680 3 0.23 0.17 0.141806800248328 0.384416024769564 0.574534930761947 0.84490430994404 0.107019274441073 0.300991709365517 AAEL002447,AAEL026802,AAEL025657,AAEL002458,AAEL002456,AAEL002777,AAEL002797,AAEL002779,AAEL002788,AAEL002789,AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784,AAEL024462,AAEL007779,AAEL009097,AAEL009099,AAEL009093,AAEL027644,AAEL009100,AAEL009091,AAEL026093,AAEL009101,AAEL009105,AAEL009092,AAEL024171,AAEL024055,AAEL009090,AAEL019860,AAEL011946,AAEL007634,AAEL007636,AAEL007633,AAEL017280,AAEL023288,AAEL021745,AAEL007637,AAEL005915,AAEL026392,AAEL005922,AAEL005923,AAEL005938,AAEL020992
129341639 138539344 3 0.19 0.17 0.59591198816223 0.802875433152705 0.574534930761947 0.84490430994404 0.452426179344675 0.658873076715547 AAEL002782,AAEL002818,AAEL002780,AAEL022913,AAEL002781,AAEL019579,AAEL008045,AAEL008048,AAEL008044,AAEL008037,AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784,AAEL024462,AAEL007779,AAEL009097,AAEL009099,AAEL009093,AAEL027644,AAEL009100,AAEL009091,AAEL026093,AAEL009101,AAEL009105,AAEL009092,AAEL024171,AAEL024055,AAEL009090,AAEL019860,AAEL011946,AAEL007634,AAEL007636,AAEL007633,AAEL017280,AAEL023288,AAEL021745,AAEL007637,AAEL005915,AAEL026392,AAEL005922,AAEL005923,AAEL005938,AAEL020992,AAEL024137,AAEL005925,AAEL005936,AAEL020519,AAEL026421,AAEL005918,AAEL005926,AAEL025460,AAEL005929,AAEL029012
131974348 139472739 3 0.17 0.17 1 1 0.574534930761947 0.84490430994404 0.747517230514671 0.858119269723474 AAEL023051,AAEL028079,AAEL008042,AAEL008041,AAEL008038,AAEL008815,AAEL008801,AAEL018165,AAEL008817,AAEL008788,AAEL008799,AAEL008797,AAEL008820,AAEL008789,AAEL008805,AAEL026501,AAEL018164,AAEL008787,AAEL008800,AAEL008794,AAEL008806,AAEL008790,AAEL008807,AAEL026276,AAEL024509,AAEL008809,AAEL008791,AAEL008785,AAEL008803,AAEL028004,AAEL008786,AAEL008823,AAEL008814,AAEL008798,AAEL008822,AAEL018163,AAEL008811,AAEL008821,AAEL023971,AAEL008793,AAEL007783,AAEL007777,AAEL007787,AAEL007778,AAEL007785,AAEL019796,AAEL007786,AAEL007780,AAEL007776,AAEL002472,AAEL007784,AAEL024462,AAEL007779,AAEL009097,AAEL009099,AAEL009093,AAEL027644,AAEL009100,AAEL009091,AAEL026093,AAEL009101,AAEL009105,AAEL009092,AAEL024171,AAEL024055,AAEL009090,AAEL019860,AAEL011946,AAEL007634,AAEL007636,AAEL007633,AAEL017280,AAEL023288,AAEL021745,AAEL007637,AAEL005915,AAEL026392,AAEL005922,AAEL005923,AAEL005938,AAEL020992,AAEL024137,AAEL005925,AAEL005936,AAEL020519,AAEL026421,AAEL005918,AAEL005926,AAEL025460,AAEL005929,AAEL029012,AAEL015455,AAEL027560,AAEL005931,AAEL005928,AAEL005921,AAEL019908,AAEL019909,AAEL026903,AAEL005924,AAEL025311
