start end chrom isover isunder isover_fisher_p isover_fisher_padj isunder_fisher_p isunder_fisher_padj isbias_fisher_p isbias_fisher_padj genes
148174239 154029205 3 0.31 0.24 0.127033013988564 0.414238089093144 1 1 0.191674920922835 0.373392703096432 AAEL006653,AAEL025845,AAEL006640,AAEL006655,AAEL006641,AAEL006645,AAEL006642,AAEL027492,AAEL006659,AAEL010162,AAEL010175,AAEL010178,AAEL010171,AAEL010185,AAEL010170,AAEL027340,AAEL021070,AAEL010173,AAEL010182,AAEL010176,AAEL010177,AAEL010172,AAEL010186,AAEL020279,AAEL010164,AAEL010180,AAEL010160,AAEL022189,AAEL010181,AAEL010159,AAEL010168,AAEL010166,AAEL027157,AAEL014435,AAEL014441,AAEL022480,AAEL014439,AAEL014440,AAEL019856,AAEL019857,AAEL014437,AAEL014438,AAEL020644,AAEL024413,AAEL006207,AAEL021812,AAEL006206,AAEL006205,AAEL019418,AAEL023349,AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942
148624918 154558471 3 0.29 0.23 0.291129909376295 0.64536186807553 0.906631594617195 0.98309450018732 0.482453519959968 0.663926862330232 AAEL010175,AAEL010178,AAEL010171,AAEL010185,AAEL010170,AAEL027340,AAEL021070,AAEL010173,AAEL010182,AAEL010176,AAEL010177,AAEL010172,AAEL010186,AAEL020279,AAEL010164,AAEL010180,AAEL010160,AAEL022189,AAEL010181,AAEL010159,AAEL010168,AAEL010166,AAEL027157,AAEL014435,AAEL014441,AAEL022480,AAEL014439,AAEL014440,AAEL019856,AAEL019857,AAEL014437,AAEL014438,AAEL020644,AAEL024413,AAEL006207,AAEL021812,AAEL006206,AAEL006205,AAEL019418,AAEL023349,AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132
149082032 155513892 3 0.28 0.24 0.411801513032778 0.738289565198207 1 1 0.482453519959968 0.663926862330232 AAEL010177,AAEL010172,AAEL010186,AAEL020279,AAEL010164,AAEL010180,AAEL010160,AAEL022189,AAEL010181,AAEL010159,AAEL010168,AAEL010166,AAEL027157,AAEL014435,AAEL014441,AAEL022480,AAEL014439,AAEL014440,AAEL019856,AAEL019857,AAEL014437,AAEL014438,AAEL020644,AAEL024413,AAEL006207,AAEL021812,AAEL006206,AAEL006205,AAEL019418,AAEL023349,AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698
149352818 155908883 3 0.26 0.28 0.641268371101524 0.879788923767335 0.34703962802666 0.55774225932856 0.269442484150911 0.455823751383121 AAEL010168,AAEL010166,AAEL027157,AAEL014435,AAEL014441,AAEL022480,AAEL014439,AAEL014440,AAEL019856,AAEL019857,AAEL014437,AAEL014438,AAEL020644,AAEL024413,AAEL006207,AAEL021812,AAEL006206,AAEL006205,AAEL019418,AAEL023349,AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464
149558881 156702696 3 0.27 0.3 0.48476783423247 0.776318595745948 0.158554634532189 0.358540630851683 0.087446265124624 0.237053128349884 AAEL014437,AAEL014438,AAEL020644,AAEL024413,AAEL006207,AAEL021812,AAEL006206,AAEL006205,AAEL019418,AAEL023349,AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802
150468583 157023947 3 0.2 0.32 0.35110653975962 0.705347959338522 0.0604855682586524 0.191679617721082 0.482453519959968 0.663926862330232 AAEL025138,AAEL021509,AAEL006201,AAEL012790,AAEL021253,AAEL025366,AAEL012792,AAEL027038,AAEL007801,AAEL007803,AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222
151666781 159778987 3 0.19 0.33 0.243069138027035 0.617972384814495 0.0446128439706225 0.164555572022788 0.482453519959968 0.663926862330232 AAEL007810,AAEL007813,AAEL007797,AAEL007799,AAEL007814,AAEL026602,AAEL026098,AAEL007805,AAEL007804,AAEL007796,AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616
152644506 160048814 3 0.18 0.29 0.16052844598949 0.491413610171908 0.23987684961375 0.44605199308342 0.841413671230768 0.912376270009266 AAEL007812,AAEL007806,AAEL024154,AAEL007809,AAEL007816,AAEL007795,AAEL007807,AAEL007808,AAEL007815,AAEL007798,AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344
152883621 160330661 3 0.2 0.29 0.35110653975962 0.705347959338522 0.23987684961375 0.44605199308342 0.920106961869921 0.949651680829047 AAEL019754,AAEL020027,AAEL017499,AAEL023769,AAEL013431,AAEL013425,AAEL025807,AAEL028073,AAEL013432,AAEL019445,AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079
153380443 160818349 3 0.21 0.29 0.55785663708184 0.831243333400092 0.23987684961375 0.44605199308342 0.763478432736131 0.871993133835683 AAEL004130,AAEL004136,AAEL004121,AAEL004146,AAEL004141,AAEL004142,AAEL004143,AAEL004131,AAEL004127,AAEL004137,AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069
154028084 161200589 3 0.22 0.24 0.725193426946902 0.924467541433728 1 1 0.688998298108264 0.837970903104646 AAEL025942,AAEL004126,AAEL004124,AAEL004138,AAEL026413,AAEL004125,AAEL026121,AAEL004128,AAEL018312,AAEL022779,AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501
154545779 161680892 3 0.23 0.21 0.906733563499905 0.980841595132109 0.557252197405723 0.764522831806632 0.423259018087458 0.614408252062439 AAEL004132,AAEL004147,AAEL025517,AAEL005991,AAEL026309,AAEL005997,AAEL027203,AAEL020895,AAEL017293,AAEL009697,AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566
155499496 162895628 3 0.23 0.2 0.906733563499905 0.980841595132109 0.410878924767152 0.624647014004117 0.316679711880821 0.518203164895889 AAEL009698,AAEL009703,AAEL009700,AAEL009708,AAEL009705,AAEL009704,AAEL009706,AAEL021712,AAEL009702,AAEL009709,AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485
155893986 164045328 3 0.25 0.19 0.81575626412951 0.960969421094972 0.289895035862514 0.519732136008491 0.423259018087458 0.614408252062439 AAEL023464,AAEL023115,AAEL009701,AAEL022881,AAEL009712,AAEL025132,AAEL021645,AAEL010798,AAEL010804,AAEL010800,AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485,AAEL000512,AAEL000476,AAEL000510,AAEL000496,AAEL000507,AAEL017467,AAEL000498,AAEL000515,AAEL000505,AAEL024475
156596269 165395496 3 0.25 0.14 0.81575626412951 0.960969421094972 0.0183478784293863 0.108638753858208 0.0709080821903098 0.218552308120818 AAEL010802,AAEL010801,AAEL024670,AAEL010797,AAEL010803,AAEL017038,AAEL010796,AAEL010805,AAEL010799,AAEL010220,AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485,AAEL000512,AAEL000476,AAEL000510,AAEL000496,AAEL000507,AAEL017467,AAEL000498,AAEL000515,AAEL000505,AAEL024475,AAEL000516,AAEL019660,AAEL023018,AAEL017501,AAEL023295,AAEL019659,AAEL004007,AAEL028191,AAEL022746,AAEL004030
156944225 166149465 3 0.26 0.14 0.641268371101524 0.879788923767335 0.0183478784293863 0.108638753858208 0.108629524552697 0.285867169875519 AAEL010222,AAEL010224,AAEL010221,AAEL010223,AAEL010219,AAEL010217,AAEL019838,AAEL005612,AAEL005599,AAEL005595,AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485,AAEL000512,AAEL000476,AAEL000510,AAEL000496,AAEL000507,AAEL017467,AAEL000498,AAEL000515,AAEL000505,AAEL024475,AAEL000516,AAEL019660,AAEL023018,AAEL017501,AAEL023295,AAEL019659,AAEL004007,AAEL028191,AAEL022746,AAEL004030,AAEL004018,AAEL004020,AAEL004016,AAEL004006,AAEL004032,AAEL004022,AAEL018308,AAEL022660,AAEL004035,AAEL004039
159769913 166377631 3 0.27 0.14 0.48476783423247 0.776318595745948 0.0183478784293863 0.108638753858208 0.160598822003169 0.349127873919933 AAEL005616,AAEL005607,AAEL005609,AAEL019920,AAEL005594,AAEL005611,AAEL005604,AAEL005596,AAEL017051,AAEL005600,AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485,AAEL000512,AAEL000476,AAEL000510,AAEL000496,AAEL000507,AAEL017467,AAEL000498,AAEL000515,AAEL000505,AAEL024475,AAEL000516,AAEL019660,AAEL023018,AAEL017501,AAEL023295,AAEL019659,AAEL004007,AAEL028191,AAEL022746,AAEL004030,AAEL004018,AAEL004020,AAEL004016,AAEL004006,AAEL004032,AAEL004022,AAEL018308,AAEL022660,AAEL004035,AAEL004039,AAEL004034,AAEL004017,AAEL004037,AAEL004010,AAEL004023,AAEL004041,AAEL004021,AAEL004028,AAEL004025,AAEL026344
159982448 166912201 3 0.28 0.14 0.411801513032778 0.738289565198207 0.0183478784293863 0.108638753858208 0.229344415905505 0.433634399821334 AAEL018344,AAEL005605,AAEL005617,AAEL025712,AAEL005610,AAEL012074,AAEL012077,AAEL012073,AAEL012078,AAEL018231,AAEL012079,AAEL012081,AAEL027834,AAEL012084,AAEL012075,AAEL012076,AAEL012071,AAEL012083,AAEL012072,AAEL012082,AAEL012069,AAEL000521,AAEL020505,AAEL000495,AAEL021166,AAEL000519,AAEL000484,AAEL022543,AAEL024335,AAEL000508,AAEL000501,AAEL000517,AAEL000492,AAEL000518,AAEL023920,AAEL000486,AAEL000523,AAEL000475,AAEL020114,AAEL000511,AAEL022566,AAEL000500,AAEL000488,AAEL019479,AAEL000487,AAEL028101,AAEL018324,AAEL000483,AAEL000478,AAEL000509,AAEL000485,AAEL000512,AAEL000476,AAEL000510,AAEL000496,AAEL000507,AAEL017467,AAEL000498,AAEL000515,AAEL000505,AAEL024475,AAEL000516,AAEL019660,AAEL023018,AAEL017501,AAEL023295,AAEL019659,AAEL004007,AAEL028191,AAEL022746,AAEL004030,AAEL004018,AAEL004020,AAEL004016,AAEL004006,AAEL004032,AAEL004022,AAEL018308,AAEL022660,AAEL004035,AAEL004039,AAEL004034,AAEL004017,AAEL004037,AAEL004010,AAEL004023,AAEL004041,AAEL004021,AAEL004028,AAEL004025,AAEL026344,AAEL027263,AAEL022918,AAEL004036,AAEL004002,AAEL004003,AAEL020127,AAEL004031,AAEL004013,AAEL004015,AAEL004009
